,BTC-USD,ETH-USD,BNB-USD,XRP-USD,ADA-USD,SOL-USD,DOGE-USD
2024-06-13 02:00:00+00:00,67729.8828125,3508.79443359375,606.1691284179688,0.487247109413147,0.4332895874977112,151.87417602539062,0.14336900413036346
2024-06-13 03:00:00+00:00,67414.734375,3501.093994140625,607.4219360351562,0.486020565032959,0.430984228849411,151.55935668945312,0.14270417392253876
2024-06-13 04:00:00+00:00,67362.9375,3498.9365234375,607.941650390625,0.48745548725128174,0.4315973222255707,152.2351837158203,0.14320042729377747
2024-06-13 05:00:00+00:00,67586.046875,3509.74365234375,610.13037109375,0.4874061942100525,0.4325278401374817,152.3421173095703,0.14355002343654633
2024-06-13 06:00:00+00:00,67518.8125,3493.762451171875,603.9786376953125,0.4851885437965393,0.43070682883262634,151.4936981201172,0.14316727221012115
2024-06-13 07:00:00+00:00,67691.65625,3505.2734375,606.14501953125,0.4886436462402344,0.43138208985328674,152.07943725585938,0.143934965133667
2024-06-13 08:00:00+00:00,67561.0390625,3504.81591796875,605.3606567382812,0.48766669631004333,0.4327782392501831,151.87847900390625,0.1435997039079666
2024-06-13 09:00:00+00:00,67414.4296875,3489.72265625,605.2442016601562,0.4848228693008423,0.42982208728790283,151.02601623535156,0.14384612441062927
2024-06-13 10:00:00+00:00,67817.921875,3503.205078125,608.0347900390625,0.4880247116088867,0.4323003590106964,151.79403686523438,0.1446821689605713
2024-06-13 11:00:00+00:00,67706.984375,3495.621826171875,603.9473876953125,0.4845981299877167,0.42945486307144165,149.32833862304688,0.14332365989685059
2024-06-13 12:00:00+00:00,67695.1875,3492.284912109375,604.9859008789062,0.48485541343688965,0.428730845451355,149.84799194335938,0.14310775697231293
2024-06-13 13:00:00+00:00,67555.34375,3498.10400390625,606.26171875,0.4866124093532562,0.42955276370048523,150.20648193359375,0.14389632642269135
2024-06-13 14:00:00+00:00,67367.4453125,3509.660400390625,606.9212646484375,0.48682916164398193,0.42952242493629456,149.3335418701172,0.1438819319009781
2024-06-13 15:00:00+00:00,66391.078125,3440.781494140625,597.070068359375,0.48031798005104065,0.42083120346069336,146.6894073486328,0.1407630741596222
2024-06-13 16:00:00+00:00,66965.8046875,3468.15625,603.0401000976562,0.48313188552856445,0.42314910888671875,147.38336181640625,0.1420692652463913
2024-06-13 17:00:00+00:00,66887.484375,3467.491455078125,604.5458374023438,0.4842389225959778,0.42503899335861206,148.4507293701172,0.14253735542297363
2024-06-13 18:00:00+00:00,66862.59375,3475.67529296875,604.9398193359375,0.4833574593067169,0.42562294006347656,148.7960205078125,0.14274370670318604
2024-06-13 19:00:00+00:00,66687.46875,3486.786865234375,602.6358642578125,0.4824347496032715,0.42467808723449707,148.01434326171875,0.14218397438526154
2024-06-13 20:00:00+00:00,66647.09375,3474.984130859375,600.188720703125,0.4793282747268677,0.42196226119995117,147.17994689941406,0.1412411481142044
2024-06-13 21:00:00+00:00,66916.734375,3481.252685546875,599.950439453125,0.4790101945400238,0.42279213666915894,147.930419921875,0.14169861376285553
2024-06-13 22:00:00+00:00,66857.8515625,3480.0341796875,601.1051025390625,0.4791492521762848,0.4223520755767822,148.17535400390625,0.14166711270809174
2024-06-13 23:00:00+00:00,66751.0546875,3468.496826171875,599.4395751953125,0.4769931137561798,0.42117971181869507,147.29739379882812,0.14105384051799774
2024-06-14 00:00:00+00:00,66686.6875,3471.762451171875,597.4464721679688,0.4777846336364746,0.42100921273231506,147.17799377441406,0.14119286835193634
2024-06-14 01:00:00+00:00,66758.8671875,3485.4638671875,600.41064453125,0.4779238700866699,0.42176324129104614,147.7334747314453,0.14223991334438324
2024-06-14 02:00:00+00:00,66972.8359375,3505.838134765625,602.608642578125,0.47950059175491333,0.4232434332370758,148.22303771972656,0.14270663261413574
2024-06-14 03:00:00+00:00,66697.5625,3490.047119140625,600.0305786132812,0.47820839285850525,0.42091137170791626,147.4248809814453,0.1414523422718048
2024-06-14 04:00:00+00:00,66692.78125,3495.611572265625,601.82958984375,0.4791609048843384,0.4219265580177307,147.08717346191406,0.14180222153663635
2024-06-14 05:00:00+00:00,67033.5859375,3520.27880859375,605.5596313476562,0.4803936779499054,0.4238625466823578,148.55270385742188,0.14264748990535736
2024-06-14 06:00:00+00:00,66937.296875,3518.1279296875,604.7841796875,0.4786716103553772,0.4229326844215393,147.9281463623047,0.14282073080539703
2024-06-14 07:00:00+00:00,66911.6953125,3517.671630859375,608.778076171875,0.47832560539245605,0.4225718379020691,147.77606201171875,0.14286573231220245
2024-06-14 08:00:00+00:00,67118.3203125,3520.60107421875,608.1602783203125,0.4791632294654846,0.42320460081100464,148.41250610351562,0.1429748237133026
2024-06-14 09:00:00+00:00,66888.3515625,3512.756103515625,607.7206420898438,0.47656169533729553,0.4222789704799652,147.77459716796875,0.14251670241355896
2024-06-14 10:00:00+00:00,66836.8515625,3510.871337890625,607.860595703125,0.47760334610939026,0.42239078879356384,147.76153564453125,0.1424909085035324
2024-06-14 11:00:00+00:00,66979.0703125,3513.017333984375,610.4801025390625,0.4780014455318451,0.4225713908672333,147.97027587890625,0.142335906624794
2024-06-14 12:00:00+00:00,67043.71875,3510.481201171875,609.181396484375,0.478101521730423,0.42211949825286865,148.26187133789062,0.14218737185001373
2024-06-14 13:00:00+00:00,67104.234375,3509.344482421875,609.9258422851562,0.4793328642845154,0.4221920669078827,147.9433135986328,0.142241433262825
2024-06-14 14:00:00+00:00,66946.1484375,3487.224609375,605.8014526367188,0.47806042432785034,0.4185369908809662,145.20266723632812,0.1410449743270874
2024-06-14 15:00:00+00:00,66339.578125,3460.52587890625,601.8707275390625,0.47400233149528503,0.41344648599624634,143.61932373046875,0.1392240971326828
2024-06-14 16:00:00+00:00,65236.2421875,3399.620361328125,593.6671752929688,0.4670349657535553,0.4050391912460327,141.8662109375,0.1346607357263565
2024-06-14 17:00:00+00:00,65359.04296875,3386.501953125,593.8798217773438,0.4685094952583313,0.40595754981040955,141.673095703125,0.13366274535655975
2024-06-14 18:00:00+00:00,65476.671875,3384.621826171875,594.7730102539062,0.4678327739238739,0.4046579599380493,141.28443908691406,0.13253824412822723
2024-06-14 19:00:00+00:00,65513.09375,3406.200439453125,596.1104125976562,0.4687970280647278,0.4042036831378937,141.67449951171875,0.1334080994129181
2024-06-14 20:00:00+00:00,65717.9921875,3411.908203125,595.7017211914062,0.46985122561454773,0.4052111506462097,141.8291473388672,0.13336719572544098
2024-06-14 21:00:00+00:00,66195.8125,3502.1845703125,604.215576171875,0.4762897789478302,0.41367197036743164,144.08920288085938,0.13568823039531708
2024-06-14 22:00:00+00:00,65979.484375,3482.658203125,600.7933349609375,0.47459450364112854,0.4114718437194824,143.1145782470703,0.13493098318576813
2024-06-14 23:00:00+00:00,66010.328125,3480.0615234375,603.206298828125,0.4742370843887329,0.41166260838508606,143.0814971923828,0.1349673569202423
2024-06-15 00:00:00+00:00,66186.234375,3494.181396484375,604.2091674804688,0.47527965903282166,0.4116186201572418,143.6138916015625,0.13558697700500488
2024-06-15 01:00:00+00:00,66053.515625,3478.86083984375,602.4346923828125,0.47461065649986267,0.4095276892185211,143.5689697265625,0.134704127907753
2024-06-15 02:00:00+00:00,66177.6953125,3483.49560546875,602.6356811523438,0.47526127099990845,0.410579115152359,143.6588592529297,0.1350719928741455
2024-06-15 03:00:00+00:00,66211.7734375,3497.451416015625,604.8553466796875,0.47650110721588135,0.4118254482746124,144.64083862304688,0.135546013712883
2024-06-15 04:00:00+00:00,66217.28125,3507.669677734375,606.2382202148438,0.47730347514152527,0.41215306520462036,144.76768493652344,0.13593964278697968
2024-06-15 05:00:00+00:00,66199.984375,3525.05419921875,606.8143920898438,0.47742632031440735,0.41339918971061707,144.79632568359375,0.13616223633289337
2024-06-15 06:00:00+00:00,66138.9921875,3539.737548828125,606.818603515625,0.4785062074661255,0.4134978950023651,144.1962890625,0.13656078279018402
2024-06-15 07:00:00+00:00,66027.9296875,3529.4765625,606.0662841796875,0.47842341661453247,0.41171881556510925,143.79287719726562,0.13619790971279144
2024-06-15 08:00:00+00:00,66167.4609375,3531.15478515625,607.5492553710938,0.4790715277194977,0.41193732619285583,143.89759826660156,0.13664203882217407
2024-06-15 09:00:00+00:00,66167.0703125,3529.783447265625,606.9531860351562,0.47913894057273865,0.4108961522579193,143.55506896972656,0.13647809624671936
2024-06-15 10:00:00+00:00,66264.1953125,3536.086181640625,607.5869750976562,0.48007190227508545,0.41073304414749146,143.88748168945312,0.13640658557415009
2024-06-15 11:00:00+00:00,66280.4453125,3536.79443359375,608.0809326171875,0.4799537658691406,0.41112151741981506,144.34312438964844,0.13671907782554626
2024-06-15 12:00:00+00:00,66278.203125,3559.1220703125,608.8978271484375,0.47991499304771423,0.4109385013580322,144.55642700195312,0.1366853415966034
2024-06-15 13:00:00+00:00,66233.875,3562.26123046875,607.9742431640625,0.48270559310913086,0.41118714213371277,144.58351135253906,0.13688187301158905
2024-06-15 14:00:00+00:00,66186.8984375,3556.7060546875,605.371826171875,0.48318371176719666,0.4110659062862396,144.46475219726562,0.13633078336715698
2024-06-15 15:00:00+00:00,66270.0390625,3561.84765625,607.0381469726562,0.4846826493740082,0.4117302894592285,145.12969970703125,0.13676244020462036
2024-06-15 16:00:00+00:00,66161.28125,3556.029296875,606.513427734375,0.4854916036128998,0.4118357002735138,145.16038513183594,0.13648919761180878
2024-06-15 17:00:00+00:00,66225.390625,3570.43115234375,607.2210083007812,0.48684144020080566,0.4123174548149109,145.35321044921875,0.13675667345523834
2024-06-15 18:00:00+00:00,66121.6953125,3560.68115234375,606.3662719726562,0.48742765188217163,0.4119509756565094,144.8325958251953,0.13628356158733368
2024-06-15 19:00:00+00:00,66120.8828125,3555.77099609375,606.3739624023438,0.49384182691574097,0.4134000837802887,144.58750915527344,0.13650579750537872
2024-06-15 20:00:00+00:00,66015.8515625,3551.472412109375,605.177490234375,0.4920642077922821,0.4124259054660797,144.26153564453125,0.1362065225839615
2024-06-15 21:00:00+00:00,66097.765625,3560.644775390625,606.0138549804688,0.4897996187210083,0.41275638341903687,145.32595825195312,0.13658733665943146
2024-06-15 22:00:00+00:00,66161.4453125,3567.323486328125,607.2431030273438,0.49147430062294006,0.41289982199668884,145.3164520263672,0.13662953674793243
2024-06-15 23:00:00+00:00,66188.1875,3564.521728515625,607.8041381835938,0.49070239067077637,0.41371363401412964,145.40664672851562,0.13655522465705872
2024-06-16 00:00:00+00:00,66134.078125,3557.026123046875,605.1593017578125,0.4890892803668976,0.4131148159503937,144.7561492919922,0.13616123795509338
2024-06-16 01:00:00+00:00,66121.6484375,3565.09814453125,605.2632446289062,0.4889458119869232,0.4129268527030945,144.5812530517578,0.13599315285682678
2024-06-16 02:00:00+00:00,66093.9921875,3559.569091796875,604.9178466796875,0.4891733229160309,0.411808580160141,144.28887939453125,0.13555975258350372
2024-06-16 03:00:00+00:00,66103.5703125,3553.514892578125,604.674072265625,0.49087804555892944,0.411051481962204,144.03831481933594,0.1353302150964737
2024-06-16 04:00:00+00:00,66132.21875,3552.647216796875,603.473388671875,0.4891568124294281,0.41085925698280334,143.2402801513672,0.13521838188171387
2024-06-16 05:00:00+00:00,66222.2265625,3564.23779296875,605.6717529296875,0.48953568935394287,0.41287630796432495,144.26576232910156,0.13601724803447723
2024-06-16 06:00:00+00:00,66269.6484375,3568.341796875,606.5221557617188,0.4888385236263275,0.41397929191589355,144.7760009765625,0.13651934266090393
2024-06-16 07:00:00+00:00,66228.0703125,3559.897216796875,605.6871337890625,0.4883512556552887,0.4126492738723755,144.46827697753906,0.13614343106746674
2024-06-16 08:00:00+00:00,66233.46875,3549.42431640625,604.3623657226562,0.48914530873298645,0.4121345579624176,144.04315185546875,0.1356227993965149
2024-06-16 09:00:00+00:00,66342.40625,3549.4580078125,604.27294921875,0.49465957283973694,0.41280728578567505,144.47235107421875,0.13571879267692566
2024-06-16 10:00:00+00:00,66640.921875,3564.966796875,607.1092529296875,0.4975592792034149,0.414044052362442,145.3236541748047,0.13631552457809448
2024-06-16 11:00:00+00:00,66442.4765625,3553.451416015625,605.8502807617188,0.49591249227523804,0.4143570363521576,144.96817016601562,0.13569192588329315
2024-06-16 12:00:00+00:00,66541.28125,3560.171630859375,606.1127319335938,0.4921881854534149,0.4155273139476776,144.947265625,0.13564477860927582
2024-06-16 13:00:00+00:00,66693.6015625,3587.071533203125,608.7644653320312,0.49063682556152344,0.41613420844078064,145.61090087890625,0.13652977347373962
2024-06-16 14:00:00+00:00,66504.03125,3577.248291015625,607.6641845703125,0.48986202478408813,0.41524845361709595,146.3660125732422,0.13619904220104218
2024-06-16 15:00:00+00:00,66650.28125,3590.769775390625,610.0549926757812,0.4905775487422943,0.41617825627326965,148.51528930664062,0.13693834841251373
2024-06-16 16:00:00+00:00,66551.1640625,3591.16748046875,609.2728271484375,0.4892754554748535,0.4155087471008301,148.18177795410156,0.13668058812618256
2024-06-16 17:00:00+00:00,66546.3125,3590.16064453125,608.691162109375,0.4881740212440491,0.4149286150932312,147.83389282226562,0.13608479499816895
2024-06-16 18:00:00+00:00,66548.53125,3594.32080078125,608.4234008789062,0.4888206422328949,0.4145950675010681,148.23805236816406,0.13606281578540802
2024-06-16 19:00:00+00:00,66505.4765625,3595.701416015625,608.5542602539062,0.4893954396247864,0.4154307544231415,148.63198852539062,0.13617363572120667
2024-06-16 20:00:00+00:00,66461.8671875,3597.45556640625,609.0299072265625,0.48847031593322754,0.4156911075115204,148.86337280273438,0.13605499267578125
2024-06-16 21:00:00+00:00,66478.2890625,3594.389404296875,607.8899536132812,0.48894333839416504,0.4157068729400635,149.11416625976562,0.1358642578125
2024-06-16 22:00:00+00:00,66705.8125,3626.1884765625,610.3314819335938,0.4891028106212616,0.4168400466442108,150.3114013671875,0.13683649897575378
2024-06-16 23:00:00+00:00,66625.3828125,3620.22998046875,610.0549926757812,0.48883137106895447,0.4163651168346405,151.12014770507812,0.1369323879480362
2024-06-17 00:00:00+00:00,66524.25,3615.6015625,609.8560180664062,0.4886557161808014,0.4164309799671173,150.46823120117188,0.13719725608825684
2024-06-17 01:00:00+00:00,66433.1015625,3607.9794921875,607.34228515625,0.4863576292991638,0.41502371430397034,148.8163604736328,0.1363668441772461
2024-06-17 02:00:00+00:00,66309.6953125,3593.54296875,606.5088500976562,0.4871445894241333,0.4143846929073334,148.41650390625,0.13558684289455414
2024-06-17 03:00:00+00:00,66210.671875,3580.54443359375,605.1290893554688,0.4882345497608185,0.4124053716659546,147.42440795898438,0.13480989634990692
2024-06-17 04:00:00+00:00,66394.9140625,3587.610107421875,605.5925903320312,0.48941856622695923,0.4130796492099762,148.3162078857422,0.13520045578479767
2024-06-17 05:00:00+00:00,66304.75,3572.984130859375,604.7802124023438,0.49032363295555115,0.4114268720149994,147.6083526611328,0.1345919519662857
2024-06-17 06:00:00+00:00,66086.1484375,3549.178466796875,603.28955078125,0.4861563444137573,0.4092644453048706,146.27845764160156,0.1334310919046402
2024-06-17 07:00:00+00:00,66158.4453125,3551.50732421875,603.629150390625,0.498945951461792,0.41031789779663086,146.625,0.13390111923217773
2024-06-17 08:00:00+00:00,66160.4921875,3542.784423828125,601.9808959960938,0.49610987305641174,0.4075161814689636,145.81349182128906,0.1330588459968567
2024-06-17 09:00:00+00:00,65692.1640625,3512.057373046875,596.3477783203125,0.4995351731777191,0.40494653582572937,144.36561584472656,0.13341879844665527
2024-06-17 10:00:00+00:00,65805.0078125,3515.18359375,595.8919067382812,0.49845486879348755,0.4049587547779083,143.3547821044922,0.13375478982925415
2024-06-17 11:00:00+00:00,65780.0078125,3524.64501953125,598.55859375,0.4987776279449463,0.4044712781906128,143.7360076904297,0.13430634140968323
2024-06-17 12:00:00+00:00,65539.6328125,3520.469482421875,599.1574096679688,0.5036529302597046,0.4035666882991791,143.18719482421875,0.13425904512405396
2024-06-17 13:00:00+00:00,65231.2265625,3492.833740234375,596.6130981445312,0.5016982555389404,0.3999731242656708,142.16763305664062,0.13219916820526123
2024-06-17 14:00:00+00:00,65364.19140625,3523.179443359375,601.59326171875,0.5142018795013428,0.4033021628856659,143.31411743164062,0.13324546813964844
2024-06-17 15:00:00+00:00,65302.8203125,3492.6552734375,597.156982421875,0.5097522139549255,0.40072908997535706,141.05307006835938,0.12930066883563995
2024-06-17 16:00:00+00:00,65826.0390625,3521.6416015625,601.7802734375,0.5109665393829346,0.40397441387176514,142.96990966796875,0.12980219721794128
